com.apps.athena.programminglanguages.apk.pcap,1101,810454,6,1,0,1079,68,534,47927,567,762527,15.91,64,1420,89.75,1344.84,0
com.apps.athena.programminglanguages.apk.pcap,13112,11437037,0,1,0,13112,68,5255,303299,7857,11133738,36.71,52,1420,57.72,1417.05,0
com.apps.athena.programminglanguages.apk.pcap,16153,13997356,12,5,0,16118,103,6479,378102,9674,13619254,36.02,52,1420,58.36,1407.82,0
com.apps.athena.programminglanguages.apk.pcap,208,52947,6,8,0,181,130,124,30408,84,22539,0.74,52,75,245.23,268.32,0
com.apps.athena.programminglanguages.apk.pcap,171,56287,18,2,0,120,181,96,22707,75,33580,1.48,61,136,236.53,447.73,0
com.apps.athena.programminglanguages.apk.pcap,150,82636,0,1,2,148,183,89,68527,63,14801,0.22,846,52,769.97,234.94,0
com.apps.athena.programminglanguages.apk.pcap,14,10016,0,0,0,14,183,9,7526,5,2490,0.33,1132,52,836.22,498.0,0
com.apps.athena.programminglanguages.apk.pcap,18,10244,0,0,0,18,183,11,7662,7,2582,0.34,845,52,696.55,368.86,0
com.apps.athena.programminglanguages.apk.pcap,40,13688,0,0,0,40,183,25,8397,15,5291,0.63,64,52,335.88,352.73,0
com.apps.athena.programminglanguages.apk.pcap,142,59615,10,0,0,94,231,79,21959,63,37656,1.71,66,392,277.96,597.71,0
com.apps.athena.programminglanguages.apk.pcap,51,24112,2,0,0,49,233,30,14142,21,9970,0.7,90,121,471.4,474.76,0
com.apps.athena.programminglanguages.apk.pcap,12,9910,0,0,0,12,233,8,7472,4,2438,0.33,844,1167,934.0,609.5,0
com.apps.athena.programminglanguages.apk.pcap,15,10905,0,0,3,12,236,11,8467,7,3474,0.41,823,344,769.73,496.29,0
com.apps.athena.programminglanguages.apk.pcap,24,10594,0,0,0,24,236,13,7666,11,2928,0.38,434,52,589.69,266.18,0
com.apps.athena.programminglanguages.apk.pcap,17,10115,0,0,0,17,236,11,7585,6,2530,0.33,807,609,689.55,421.67,0
com.apps.athena.programminglanguages.apk.pcap,12,9838,0,0,0,12,236,8,7400,4,2438,0.33,808,1167,925.0,609.5,0
com.apps.athena.programminglanguages.apk.pcap,12,9835,0,0,0,12,236,8,7397,4,2438,0.33,807,1167,924.63,609.5,0
com.apps.athena.programminglanguages.apk.pcap,33,16438,2,0,0,31,238,19,11937,14,4501,0.38,631,143,628.26,321.5,0
com.apps.athena.programminglanguages.apk.pcap,34,17118,0,0,0,34,238,18,9474,16,7644,0.81,64,352,526.33,477.75,0
com.apps.athena.programminglanguages.apk.pcap,14,10526,0,0,2,12,240,10,8088,6,3130,0.39,805,757,808.8,521.67,0
com.apps.athena.programminglanguages.apk.pcap,23,11870,2,1,0,21,242,14,8108,9,3762,0.46,60,178,579.14,418.0,0
com.apps.athena.programminglanguages.apk.pcap,19,10176,0,0,0,19,242,11,7554,8,2622,0.35,807,52,686.73,327.75,0
com.apps.athena.programminglanguages.apk.pcap,24,15084,0,0,0,24,242,16,11335,8,3749,0.33,806,609,708.44,468.63,0
com.apps.athena.programminglanguages.apk.pcap,41,19502,2,0,0,39,244,22,9026,19,10476,1.16,60,131,410.27,551.37,0
com.apps.athena.programminglanguages.apk.pcap,12,9838,0,0,0,12,244,8,7400,4,2438,0.33,810,1167,925.0,609.5,0
com.apps.athena.programminglanguages.apk.pcap,19,10114,0,0,0,19,244,15,7676,4,2438,0.32,52,1167,511.73,609.5,0
com.Andrey.Pimpmyride.apk.pcap,26477,20386403,79,53,0,26344,133,12179,817515,14298,19568888,23.94,52,1420,67.12,1368.65,0
com.Andrey.Pimpmyride.apk.pcap,409,172186,28,1,0,276,266,212,49228,197,122958,2.5,64,426,232.21,624.15,0
com.Andrey.Pimpmyride.apk.pcap,616,319138,5,0,0,847,45,334,108413,282,210725,1.94,52,605,324.59,747.25,0
com.Andrey.Pimpmyride.apk.pcap,829,482035,20,18,0,809,65,410,62443,419,419592,6.72,52,1420,152.3,1001.41,0
com.Andrey.Pimpmyride.apk.pcap,32,4344,0,0,0,32,65,24,3010,8,1334,0.44,52,52,125.42,166.75,0
com.Andrey.Pimpmyride.apk.pcap,29,6754,0,0,0,29,65,17,4270,12,2484,0.58,52,52,251.18,207.0,0
com.Andrey.Pimpmyride.apk.pcap,307,82273,28,0,2,244,128,152,35860,157,47105,1.31,66,98,235.92,300.03,0
com.Andrey.Pimpmyride.apk.pcap,1761,1264909,6,0,0,1755,134,843,64679,918,1200230,18.56,52,1420,76.72,1307.44,0
com.Andrey.Pimpmyride.apk.pcap,36,7017,0,0,0,36,134,21,4413,15,2604,0.59,52,52,210.14,173.6,0
com.Andrey.Pimpmyride.apk.pcap,8,3020,0,0,0,8,134,4,1870,4,1150,0.61,52,523,467.5,287.5,0
com.Andrey.Pimpmyride.apk.pcap,41,6338,0,0,0,41,134,17,3425,24,2913,0.85,52,52,201.47,121.38,0
com.Andrey.Pimpmyride.apk.pcap,52,13037,2,0,0,50,136,30,5311,22,7726,1.45,52,121,177.03,351.18,0
com.Andrey.Pimpmyride.apk.pcap,15,5988,0,0,0,15,136,7,3688,8,2300,0.62,883,523,526.86,287.5,0
com.Andrey.Pimpmyride.apk.pcap,14,5222,0,0,2,12,138,8,3497,8,2417,0.69,344,435,437.13,302.13,0
com.Andrey.Pimpmyride.apk.pcap,16,6040,0,0,0,16,138,8,3740,8,2300,0.61,52,523,467.5,287.5,0
com.Andrey.Pimpmyride.apk.pcap,14,3407,0,0,0,14,138,6,1986,8,1421,0.72,52,83,331.0,177.63,0
com.Andrey.Pimpmyride.apk.pcap,15,5988,0,0,0,15,138,7,3688,8,2300,0.62,883,523,526.86,287.5,0
com.Andrey.Pimpmyride.apk.pcap,18,6631,0,0,0,18,138,9,3808,9,2823,0.74,474,523,423.11,313.67,0
com.Andrey.Pimpmyride.apk.pcap,16,6044,0,0,0,16,138,8,3744,8,2300,0.61,52,523,468.0,287.5,0
com.Andrey.Pimpmyride.apk.pcap,55,25569,2,1,0,53,140,28,5331,27,20238,3.8,40,523,190.39,749.56,0
com.Andrey.Pimpmyride.apk.pcap,49,15014,4,1,2,43,146,27,6541,24,9165,1.4,55,346,242.26,381.88,0
com.Andrey.Pimpmyride.apk.pcap,12,3194,0,0,0,12,146,6,1964,6,1230,0.63,52,287,327.33,205.0,0
com.Andrey.Pimpmyride.apk.pcap,16,6044,0,0,0,16,146,8,3744,8,2300,0.61,52,523,468.0,287.5,0
com.Andrey.Pimpmyride.apk.pcap,599,343601,20,11,0,579,166,299,46940,300,296661,6.32,52,1420,156.99,988.87,0
com.Andrey.Pimpmyride.apk.pcap,507,338300,6,6,0,164,509,208,32973,299,305327,9.26,66,1378,158.52,1021.16,0
com.Andrey.Pimpmyride.apk.pcap,78,30370,0,12,0,53,534,48,21952,30,8418,0.38,66,339,457.33,280.6,0
com.bigbawb.squaregame.apk.pcap,2344,1517801,32,3,0,2156,188,1116,168322,1228,1349479,8.02,64,1420,150.83,1098.92,0
com.bigbawb.squaregame.apk.pcap,461,256556,6,0,0,2572,45,222,55494,239,201062,3.62,52,1378,249.97,841.26,0
com.bigbawb.squaregame.apk.pcap,25,3513,2,0,0,2595,2,14,1924,11,1589,0.83,52,52,137.43,144.45,0
com.bigbawb.squaregame.apk.pcap,424,254194,8,1,0,3011,8,189,20734,235,233460,11.26,63,1420,109.7,993.45,0
com.bigbawb.squaregame.apk.pcap,66,3892,0,0,0,66,8,40,2312,26,1580,0.68,52,52,57.8,60.77,0
com.bigbawb.squaregame.apk.pcap,50,3389,2,0,0,48,10,29,1859,21,1530,0.82,58,52,64.1,72.86,0
com.bigbawb.squaregame.apk.pcap,193,56073,20,0,2,136,67,98,18547,97,38218,2.06,60,121,189.26,394.0,0
com.bigbawb.squaregame.apk.pcap,125,65626,2,0,0,123,69,73,48422,52,17204,0.36,261,86,663.32,330.85,0
com.bigbawb.squaregame.apk.pcap,137,52100,10,0,0,208,52,70,14445,67,37655,2.61,64,336,206.36,562.01,0
com.bigbawb.squaregame.apk.pcap,15,830,0,0,0,15,52,9,542,6,288,0.53,52,52,60.22,48.0,0
com.bigbawb.squaregame.apk.pcap,124,52841,6,0,0,87,52,62,17586,62,35255,2.0,69,324,283.65,568.63,0
com.bigbawb.squaregame.apk.pcap,21,1936,0,0,2,19,54,11,1239,12,1389,1.12,64,52,112.64,115.75,0
com.bigbawb.squaregame.apk.pcap,17,1121,0,0,0,17,54,7,412,10,709,1.72,64,52,58.86,70.9,0
com.bigbawb.squaregame.apk.pcap,4,227,0,0,0,4,54,3,187,1,40,0.21,64,52,62.33,40.0,0
com.bigbawb.squaregame.apk.pcap,2,692,0,0,2,4,2,2,692,2,692,1.0,348,348,346.0,346.0,0
collageeditor.apk.pcap,1075,467160,35,17,0,901,174,561,131575,514,335585,2.55,52,363,234.54,652.89,0
collageeditor.apk.pcap,1059,661896,12,15,0,1856,104,495,87670,564,574226,6.55,52,1420,177.11,1018.13,0
collageeditor.apk.pcap,158,40977,6,3,0,152,110,87,22102,71,18875,0.85,52,60,254.05,265.85,0
collageeditor.apk.pcap,92,26684,4,2,0,240,4,51,13032,41,13652,1.05,52,83,255.53,332.98,0
collageeditor.apk.pcap,231,55054,8,3,0,223,12,136,28499,95,26555,0.93,52,60,209.55,279.53,0
collageeditor.apk.pcap,157,35637,2,2,0,155,14,88,16345,69,19292,1.18,52,60,185.74,279.59,0
collageeditor.apk.pcap,121,36113,2,3,2,272,4,70,22656,53,14149,0.62,52,83,323.66,266.96,0
collageeditor.apk.pcap,109,31637,2,3,0,379,2,61,16722,48,14915,0.89,52,83,274.13,310.73,0
collageeditor.apk.pcap,106,24727,2,4,0,483,2,62,14354,44,10373,0.72,52,56,231.52,235.75,0
collageeditor.apk.pcap,107,37223,2,2,0,588,2,61,16589,46,20634,1.24,52,221,271.95,448.57,0
collageeditor.apk.pcap,158,50025,2,4,0,156,4,88,26178,70,23847,0.91,52,83,297.48,340.67,0
collageeditor.apk.pcap,110,32201,2,3,0,264,2,61,19006,49,13195,0.69,56,60,311.57,269.29,0
collageeditor.apk.pcap,80,26560,4,2,2,338,6,46,13337,36,13915,1.04,52,248,289.93,386.53,0
collageeditor.apk.pcap,153,50650,2,3,0,151,8,87,22468,66,28182,1.25,52,111,258.25,427.0,0
collageeditor.apk.pcap,81,24058,2,2,0,230,2,45,13694,36,10364,0.76,52,86,304.31,287.89,0
collageeditor.apk.pcap,108,30989,2,3,0,336,2,60,17849,48,13140,0.74,52,83,297.48,273.75,0
collageeditor.apk.pcap,109,33572,2,3,0,443,2,61,17920,48,15652,0.87,52,93,293.77,326.08,0
collageeditor.apk.pcap,198,103053,6,2,0,635,6,120,81695,78,21358,0.26,301,60,680.79,273.82,0
collageeditor.apk.pcap,119,38273,4,2,0,115,10,65,19634,54,18639,0.95,60,107,302.06,345.17,0
collageeditor.apk.pcap,80,24667,4,2,2,74,16,46,12145,36,13214,1.09,56,221,264.02,367.06,0
collageeditor.apk.pcap,79,22038,2,2,0,77,18,44,12501,35,9537,0.76,52,60,284.11,272.49,0
collageeditor.apk.pcap,77,20124,2,2,0,75,20,44,11466,33,8658,0.76,52,60,260.59,262.36,0
collageeditor.apk.pcap,115,30122,2,3,0,113,22,67,18288,48,11834,0.65,60,71,272.96,246.54,0
collageeditor.apk.pcap,102,35380,2,2,0,100,24,59,16368,43,19012,1.16,52,111,277.42,442.14,0
collageeditor.apk.pcap,113,33860,2,3,0,111,26,63,18065,50,15795,0.87,52,83,286.75,315.9,0
collageeditor.apk.pcap,102,28009,2,3,0,211,2,57,16501,45,11508,0.7,56,60,289.49,255.73,0
cdff.mobileapp.apk.pcap,1260,627329,47,7,0,1044,216,619,115632,641,511697,4.43,52,821,186.8,798.28,0
cdff.mobileapp.apk.pcap,619,320124,7,2,0,1616,47,313,77973,306,242151,3.11,52,806,249.12,791.34,0
cdff.mobileapp.apk.pcap,62,7709,0,1,0,62,47,30,4460,32,3249,0.73,52,52,148.67,101.53,0
cdff.mobileapp.apk.pcap,128,64792,0,0,0,128,47,76,55282,52,9510,0.17,576,52,727.39,182.88,0
cdff.mobileapp.apk.pcap,856,409569,18,1,0,838,65,445,47242,411,362327,7.67,52,1420,106.16,881.57,0
cdff.mobileapp.apk.pcap,119,23577,2,0,0,117,67,67,8895,52,14682,1.65,52,96,132.76,282.35,0
cdff.mobileapp.apk.pcap,344,173779,2,0,2,338,72,166,17127,182,157528,9.2,52,1420,103.17,865.54,0
cdff.mobileapp.apk.pcap,113,29293,0,0,0,113,72,57,8628,56,20665,2.4,52,94,151.37,369.02,0
cdff.mobileapp.apk.pcap,215,102476,2,0,0,213,74,99,13520,116,88956,6.58,52,710,136.57,766.86,0
cdff.mobileapp.apk.pcap,412,248381,0,0,0,412,74,208,15660,204,232721,14.86,52,1420,75.29,1140.79,0
cdff.mobileapp.apk.pcap,30,1954,0,0,0,30,74,16,942,14,1012,1.07,52,67,58.88,72.29,0
cdff.mobileapp.apk.pcap,40,12074,2,0,0,68,2,23,5843,17,6231,1.07,77,98,254.04,366.53,0
cdff.mobileapp.apk.pcap,27,6697,2,1,0,25,4,15,3877,12,2820,0.73,52,98,258.47,235.0,0
cdff.mobileapp.apk.pcap,484,271554,4,0,2,478,10,249,21245,237,251001,11.81,52,1420,85.32,1059.08,0
cdff.mobileapp.apk.pcap,31,2057,0,0,0,31,10,14,788,17,1269,1.61,52,67,56.29,74.65,0
cdff.mobileapp.apk.pcap,127,53411,4,0,0,154,4,69,10414,58,42997,4.13,52,631,150.93,741.33,0
cdff.mobileapp.apk.pcap,96,31379,0,0,0,96,4,57,7927,39,23452,2.96,52,354,139.07,601.33,0
cdff.mobileapp.apk.pcap,62,14370,4,1,0,58,8,37,5368,25,9002,1.68,52,111,145.08,360.08,0
cdff.mobileapp.apk.pcap,43,23859,0,0,0,43,8,19,2601,24,21258,8.17,52,1420,136.89,885.75,0
cdff.mobileapp.apk.pcap,400,278163,4,0,2,394,14,169,15828,233,263027,16.62,52,1420,93.66,1128.87,0
cdff.mobileapp.apk.pcap,59,9965,2,0,0,57,16,31,5735,28,4230,0.74,52,83,185.0,151.07,0
cdff.mobileapp.apk.pcap,35,6511,2,0,0,33,18,18,3550,17,2961,0.83,62,92,197.22,174.18,0
cdff.mobileapp.apk.pcap,401,234761,6,0,0,395,24,206,18250,195,216511,11.86,52,1420,88.59,1110.31,0
cdff.mobileapp.apk.pcap,83,28726,2,0,0,81,26,41,5319,42,23407,4.4,52,129,129.73,557.31,0
cdff.mobileapp.apk.pcap,72,25276,0,0,0,72,26,40,3787,32,21489,5.67,52,407,94.67,671.53,0
cdff.mobileapp.apk.pcap,30,8588,0,0,0,30,26,19,6302,11,2286,0.36,137,94,331.68,207.82,0
com.andromo.dev420527.app606734.apk.pcap,1652,851443,50,6,0,1421,231,790,137869,862,713574,5.18,52,1371,174.52,827.81,0
com.andromo.dev420527.app606734.apk.pcap,306,104705,8,2,0,260,277,163,43762,143,60943,1.39,60,98,268.48,426.17,0
com.andromo.dev420527.app606734.apk.pcap,441,286083,0,0,0,441,277,237,120815,204,165268,1.37,52,1420,509.77,810.14,0
com.andromo.dev420527.app606734.apk.pcap,49,3104,0,0,0,49,277,22,1271,27,1833,1.44,52,52,57.77,67.89,0
com.andromo.dev420527.app606734.apk.pcap,108,38827,2,0,0,66,319,60,12488,48,26339,2.11,64,118,208.13,548.73,0
com.andromo.dev420527.app606734.apk.pcap,70,10663,4,0,0,66,323,39,3737,31,6926,1.85,52,52,95.82,223.42,0
com.andromo.dev420527.app606734.apk.pcap,46,10716,0,0,2,44,325,26,3371,22,8037,2.38,60,177,129.65,365.32,0
com.andromo.dev420527.app606734.apk.pcap,1787,1021713,34,26,0,1724,388,814,107910,973,913803,8.47,52,1300,132.57,939.16,0
com.andromo.dev420527.app606734.apk.pcap,93,25710,2,12,0,91,390,52,17820,41,7890,0.44,52,60,342.69,192.44,0
com.andromo.dev420527.app606734.apk.pcap,96,24036,2,14,0,94,392,54,15228,42,8808,0.58,52,75,282.0,209.71,0
com.andromo.dev420527.app606734.apk.pcap,69,14855,0,11,0,69,392,42,9395,27,5460,0.58,52,57,223.69,202.22,0
com.andromo.dev420527.app606734.apk.pcap,120,17124,0,10,0,120,392,59,9776,61,7348,0.75,52,57,165.69,120.46,0
com.andromo.dev420527.app606734.apk.pcap,67,13418,0,10,0,67,392,43,8808,24,4610,0.52,52,57,204.84,192.08,0
com.andromo.dev420527.app606734.apk.pcap,63,13789,0,10,2,61,394,37,8998,28,5483,0.61,52,78,243.19,195.82,0
com.andromo.dev420527.app606734.apk.pcap,82,21421,2,11,0,80,396,49,13884,33,7537,0.54,52,86,283.35,228.39,0
com.andromo.dev420527.app606734.apk.pcap,60,14334,0,11,0,60,396,37,9050,23,5284,0.58,52,388,244.59,229.74,0
com.andromo.dev420527.app606734.apk.pcap,50,11576,0,9,0,50,396,30,7448,20,4128,0.55,52,57,248.27,206.4,0
com.andromo.dev420527.app606734.apk.pcap,55,13794,0,11,0,55,396,33,8888,22,4906,0.55,52,389,269.33,223.0,0
com.andromo.dev420527.app606734.apk.pcap,63,15563,0,13,0,63,396,37,10432,26,5131,0.49,52,60,281.95,197.35,0
com.andromo.dev420527.app606734.apk.pcap,81,18464,2,11,0,79,398,46,11322,35,7142,0.63,52,86,246.13,204.06,0
com.andromo.dev420527.app606734.apk.pcap,62,15740,0,12,2,60,400,38,10388,26,6044,0.58,52,368,273.37,232.46,0
com.andromo.dev420527.app606734.apk.pcap,55,13794,0,11,0,55,400,33,8888,22,4906,0.55,52,389,269.33,223.0,0
com.andromo.dev420527.app606734.apk.pcap,60,15048,0,12,0,60,400,36,9696,24,5352,0.55,52,389,269.33,223.0,0
com.andromo.dev420527.app606734.apk.pcap,52,12644,0,10,0,52,400,31,8132,21,4512,0.55,52,57,262.32,214.86,0
com.andromo.dev420527.app606734.apk.pcap,60,14110,0,11,0,60,400,36,9107,24,5003,0.55,52,223,252.97,208.46,0
com.andromo.dev420527.app606734.apk.pcap,55,13794,0,11,0,55,400,33,8888,22,4906,0.55,52,389,269.33,223.0,0
com.andromo.dev420527.app606734.apk.pcap,35,8778,0,7,0,35,400,21,5656,14,3122,0.55,52,389,269.33,223.0,0
com.coco.cdl.apk.pcap,923,458162,36,5,0,788,135,446,95750,477,362412,3.78,52,610,214.69,759.77,0
com.coco.cdl.apk.pcap,1243,652100,28,1,0,1901,130,592,118888,651,533212,4.48,52,1246,200.82,819.07,0
com.coco.cdl.apk.pcap,160,73013,4,0,0,156,134,77,13974,83,59039,4.22,52,359,181.48,711.31,0
com.coco.cdl.apk.pcap,250,108340,2,0,0,248,136,126,41814,124,66526,1.59,52,103,331.86,536.5,0
com.coco.cdl.apk.pcap,160,41701,0,0,0,160,136,86,15062,74,26639,1.77,52,64,175.14,359.99,0
com.coco.cdl.apk.pcap,184,60378,8,0,0,176,144,93,16188,91,44190,2.73,52,151,174.06,485.6,0
com.coco.cdl.apk.pcap,120,43356,4,0,2,114,150,62,11927,60,32121,2.69,52,131,192.37,535.35,0
com.coco.cdl.apk.pcap,80,34486,2,0,0,78,152,38,8703,42,25783,2.96,52,139,229.03,613.88,0
com.coco.cdl.apk.pcap,2086,1038501,114,0,0,1627,537,1131,485644,955,552857,1.14,66,294,429.39,578.91,0
com.coco.cdl.apk.pcap,184,39897,0,0,0,184,537,86,10697,98,29200,2.73,52,83,124.38,297.96,0
com.coco.cdl.apk.pcap,115,42012,4,0,0,111,541,59,11858,56,30154,2.54,52,131,200.98,538.46,0
com.coco.cdl.apk.pcap,32,3468,0,0,0,32,541,14,1789,18,1679,0.94,52,52,127.79,93.28,0
com.coco.cdl.apk.pcap,27,1818,0,0,0,27,541,12,660,15,1158,1.75,52,52,55.0,77.2,0
com.coco.cdl.apk.pcap,46,10792,2,0,2,42,545,25,3896,23,7588,1.95,60,204,155.84,329.91,0
com.coco.cdl.apk.pcap,21,1205,0,0,0,21,545,10,563,11,642,1.14,52,52,56.3,58.36,0
com.coco.cdl.apk.pcap,15,868,0,0,0,15,545,9,561,6,307,0.55,52,52,62.33,51.17,0
com.coco.cdl.apk.pcap,17,1008,0,0,0,17,545,9,511,8,497,0.97,52,67,56.78,62.13,0
com.coco.cdl.apk.pcap,15,956,0,0,0,15,545,6,336,9,620,1.85,58,52,56.0,68.89,0
com.coco.cdl.apk.pcap,2,692,0,0,2,15,2,2,692,2,692,1.0,348,348,346.0,346.0,0
com.coco.cdl.apk.pcap,10,677,0,0,0,10,2,5,248,5,429,1.73,52,98,49.6,85.8,0
com.coco.cdl.apk.pcap,144,69802,8,0,0,146,8,67,13368,77,56434,4.22,56,458,199.52,732.91,0
com.coco.cdl.apk.pcap,2,692,0,0,2,146,2,1,348,1,348,1.0,348,348,348.0,348.0,0
com.coco.cdl.apk.pcap,230,111262,16,1,2,356,20,104,18437,126,92817,5.03,60,519,177.28,736.64,0
com.coco.cdl.apk.pcap,119,60436,2,0,0,117,22,55,11490,64,48946,4.26,52,1116,208.91,764.78,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,1456,776415,42,4,0,1272,184,680,140079,776,636336,4.54,52,1365,206.0,820.02,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,8551,6917523,12,0,0,9782,41,3653,268713,4898,6648810,24.74,52,1420,73.56,1357.45,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,187,104401,0,0,0,187,41,94,18670,93,85731,4.59,52,1420,198.62,921.84,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,108,43161,0,0,0,108,41,48,9701,60,33460,3.45,52,115,202.1,557.67,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,563,353148,2,0,0,561,43,272,29658,291,323490,10.91,64,1420,109.04,1111.65,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,776,538511,4,0,0,772,47,356,89704,420,448807,5.0,52,1420,251.98,1068.59,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,167,66290,18,0,2,114,100,82,19706,87,47276,2.4,64,139,240.32,543.4,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,123,62092,2,0,0,121,102,61,10456,62,51636,4.94,52,1420,171.41,832.84,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,463,342658,0,0,0,463,102,205,20312,258,322346,15.87,64,1420,99.08,1249.4,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,67,28184,0,0,0,67,102,33,7592,34,20592,2.71,52,136,230.06,605.65,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,100,56886,0,0,0,100,102,51,8841,49,48045,5.43,52,1420,173.35,980.51,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,114,42448,2,0,0,212,2,56,11501,58,30947,2.69,64,134,205.38,533.57,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,97,53420,2,1,2,93,6,49,9538,50,44574,4.67,52,1420,194.65,891.48,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,1113,587745,34,0,0,1079,40,509,97068,604,490677,5.05,52,1108,190.7,812.38,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,117,41603,2,0,0,115,42,55,11796,62,29807,2.53,52,106,214.47,480.76,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,667,351557,8,0,0,659,50,298,73041,369,278516,3.81,52,538,245.1,754.79,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,114,41356,0,0,0,114,50,54,11856,60,29500,2.49,52,98,219.56,491.67,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,140,65757,4,0,0,136,54,63,12113,77,53644,4.43,52,377,192.27,696.68,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,72,31062,0,0,0,72,54,34,6986,38,24076,3.45,52,115,205.47,633.58,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,203,88878,6,0,2,195,62,96,17144,109,72426,4.22,52,338,178.58,664.46,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,76,41030,0,0,0,76,62,36,8451,40,32579,3.86,52,1420,234.75,814.48,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,255,114990,9,0,0,206,111,128,33872,127,81118,2.39,60,325,264.63,638.72,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,74,32399,0,0,0,246,34,32,9397,42,23002,2.45,67,175,293.66,547.67,0
com.antmediastudio.ElectricalWiringCarHarness.apk.pcap,33,3312,2,1,0,277,2,18,1422,15,1890,1.33,52,52,79.0,126.0,0
com.boxed.prod.apk.pcap,1411,762877,39,4,0,1217,194,671,140641,740,622236,4.42,52,1371,209.6,840.86,0
com.boxed.prod.apk.pcap,483,254631,4,0,0,1652,48,231,53921,252,200710,3.72,52,1103,233.42,796.47,0
com.boxed.prod.apk.pcap,63,13637,2,0,0,61,50,34,4740,29,8897,1.88,52,60,139.41,306.79,0
com.boxed.prod.apk.pcap,66,19231,4,0,0,62,54,34,4725,32,14506,3.07,61,121,138.97,453.31,0
com.boxed.prod.apk.pcap,83,9732,0,0,0,83,54,51,6864,32,2868,0.42,52,52,134.59,89.63,0
com.boxed.prod.apk.pcap,56,3806,2,0,0,54,56,34,2236,22,1570,0.7,64,52,65.76,71.36,0
com.boxed.prod.apk.pcap,187,62148,22,0,2,130,113,103,18909,86,43931,2.32,60,314,183.58,510.83,0
com.boxed.prod.apk.pcap,4,239,0,0,0,4,113,2,104,2,135,1.3,60,314,52.0,67.5,0
com.boxed.prod.apk.pcap,151,46286,14,0,0,141,14,82,13961,69,32325,2.32,59,221,170.26,468.48,0
com.boxed.prod.apk.pcap,98,20646,5,1,0,93,19,53,5502,45,15144,2.75,52,71,103.81,336.53,0
com.boxed.prod.apk.pcap,29,1844,0,0,0,29,19,14,838,15,1006,1.2,58,52,59.86,67.07,0
com.boxed.prod.apk.pcap,154,73510,6,0,0,148,25,89,51636,65,21874,0.42,145,86,580.18,336.52,0
com.boxed.prod.apk.pcap,38,10352,2,0,0,36,27,24,3020,14,7332,2.43,52,284,125.83,523.71,0
com.boxed.prod.apk.pcap,6,931,0,0,2,40,2,4,796,4,827,1.04,52,83,199.0,206.75,0
com.boxed.prod.apk.pcap,39,10381,2,0,0,37,4,22,2861,17,7520,2.63,52,115,130.05,442.35,0
com.boxed.prod.apk.pcap,37,10178,2,0,0,35,6,21,2766,16,7412,2.68,52,221,131.71,463.25,0
com.boxed.prod.apk.pcap,13,823,1,0,0,12,7,8,482,5,341,0.71,63,83,60.25,68.2,0
com.boxed.prod.apk.pcap,41,13718,4,0,0,49,4,22,4499,19,9219,2.05,52,221,204.5,485.21,0
com.boxed.prod.apk.pcap,33,10518,2,0,2,29,8,19,3200,16,8010,2.5,52,344,168.42,500.63,0
com.boxed.prod.apk.pcap,35,10205,2,0,0,33,10,20,2834,15,7371,2.6,52,405,141.7,491.4,0
com.boxed.prod.apk.pcap,33,9513,3,0,0,30,13,18,3168,15,6345,2.0,63,212,176.0,423.0,0
com.boxed.prod.apk.pcap,39,10372,2,0,0,37,15,22,2878,17,7494,2.6,52,252,130.82,440.82,0
aplicacion.tiempo.apk.pcap,1609,829169,42,4,0,1376,233,781,178740,828,650429,3.64,52,766,228.86,785.54,0
aplicacion.tiempo.apk.pcap,178,97879,0,0,0,178,233,90,11743,88,86136,7.34,52,1420,130.48,978.82,0
aplicacion.tiempo.apk.pcap,376,201798,2,0,0,374,235,175,60878,201,140920,2.31,52,466,347.87,701.09,0
aplicacion.tiempo.apk.pcap,43,3565,0,0,0,43,235,22,1787,21,1778,0.99,52,52,81.23,84.67,0
aplicacion.tiempo.apk.pcap,61,8290,0,0,0,61,235,40,6179,21,2111,0.34,52,52,154.47,100.52,0
